350779.420285, -8392104.15237, 9945040.5701
5922562.36705, 4646171.11135, 9422795.10122
154688.041119, -411559.600588, -264170.482013
6396730.23429, 4703044.95312, -1743258.1765
5268905.20978, -6999944.46711, -2381645.17351
2950586.88689, 3393026.85118, 2747016.08879
3160748.53251, -4643075.76348, 8603885.92642
-7767189.97578, 9666532.97542, 7651024.63308
1322452.55841, 123664.9752, -8106396.27327
9372894.96123, 5699727.04601, 2979320.83568
4054508.99753, 2524060.75282, -3341132.54941
8708123.75083, 1837854.89522, 3756175.77092
-1152690.9601, 8110636.5306, 5069073.23234
-7197741.98603, 1063563.38793, -2854436.32703
-885881.059073, -6987306.1859, 1769697.77796
-5906642.11073, -384360.372634, 922371.001867
4048096.5493, 3928578.84631, 167370.784074
4408968.50473, -2871107.39169, 1087479.42668
3999414.61694, -5388271.36866, -669061.331271
-2359153.77931, 1657142.49175, 2621507.38138
-9038885.3186, -381536.497664, -3225978.2869
-2287228.67583, 6906589.71657, -816159.053608
-8972677.782, -1355358.40803, -2563127.30959
876004.914491, -763788.021711, -4474613.11801
6006195.61543, 8311227.56293, 2449567.33649
-7326518.49898, 2978497.44925, -3968997.82666
5102033.11551, -1089004.36618, 8105173.64416
370610.654062, 2068173.16597, 9484234.68553
452070.041256, 1886963.39214, -1799073.56015
-159273.829344, -8841905.41934, 4132204.71089
3277022.2736, 2176097.88689, -3478062.69743
1465173.4992, -4224607.49758, 5682775.5458
-5007464.75654, -2292169.75551, -9162168.31856
3303474.62081, -6919547.93534, -2297237.29012
728390.425874, 3353527.43859, -2223883.86966
-6063146.24478, 2543740.72467, 4077124.93422
4089766.63377, -1168797.70477, -806400.640402
-1150991.32568, -3984792.25759, 3501224.53225
-7276091.36961, -2567358.83273, -3997436.17185
1745840.67376, 1153072.91273, 2939047.19139
-5537545.67785, 9655078.92285, -472228.33515
5747202.12001, -3751990.73042, 9225005.77196
3756394.26703, -4243662.69764, -8310720.10781
-98865.8532123, 293153.227999, -8262674.0918
1431665.76064, -1171114.2879, 5879673.474
-123979.934027, 154710.036656, 29966.1500708
-4851379.9286, -8022064.99599, 1129941.68621
-1882175.43978, -2112165.07261, -8738988.91074
5958357.86582, 9829330.50748, 5077004.07167
-7168035.22008, 7063380.45693, -4651517.02868
-8508233.2086, 991514.442031, 8823264.68964
1236709.25105, -7066851.97831, -7276393.47765
-85329.9376748, -3402435.90129, -1074548.72775
5566148.69252, -6466414.95088, 1559297.71834
6544845.38734, 7698819.22023, 4362941.38516
-3131769.29246, 2455158.28002, 3670095.64873
-6686937.95486, 4402306.31451, -8525236.47064
9615130.6686, 9089435.26213, -1187955.99857
-8753191.12996, -5941486.49233, 7525920.32332
-2803527.44311, 2460440.25248, 7155010.18312
-1035514.23108, 5490716.42402, -3334937.41955
8908487.83424, -2398291.70265, 4225056.19355
1074277.95065, 791843.295842, 5705764.48716
-816712.129102, 6408096.28627, 8417190.35844
-2967821.42407, 7306630.55997, -2634064.43487
-4699614.34229, 5246452.01014, -5679552.09348
-7231037.2239, 1595350.4976, 2162811.93799
-2929843.07966, 1029542.91245, 9616056.57052
-3356117.0449, 8484974.23392, 506133.312554
5277799.43503, 9028920.06499, -8377403.61173
-2357324.31002, 5839337.4799, -6205198.03422
1045921.78719, -4881474.3477, 6142473.57984
4585479.57712, -7424273.35554, 3515471.51406
-4585999.59958, -471429.622354, 4726110.86492
1741849.46045, 2912545.48873, -2920609.48743
-3593542.10538, 713467.010282, -2017841.16307
5760434.30798, -5094349.82406, 9099349.47881
7117006.35369, 3328453.46495, 1382559.04304
8983276.60687, 2711613.30403, 1476521.45919
-804996.108078, 9502589.50267, 8627145.82315
-5204631.56847, 2415244.39609, -1166651.57846
-8677878.00861, -2350119.59004, -4546074.24009
-6652171.71452, 3680925.56889, -8707889.54348
8533369.04219, 1414537.81076, 7928844.50358
5361816.80018, 9960977.40926, -7386663.99793
-2812531.96125, -3951758.61064, 2148694.91423
-2193832.18921, 3420386.00781, -5800452.51861
8695975.95299, -9850898.18855, 3559885.34537
5781489.67086, 7136623.81103, 9935370.47729
3567958.2738, 4353209.58565, -1884282.12672
715041.391535, 201778.601528, -187093.868202
9704905.87759, 2685571.9935, 5786440.00391
-3244193.8985, 5178036.7473, 7471894.75052
-8966084.54884, -6909268.90757, 2910624.66286
914453.86861, 5126605.71938, -1803760.44931
-3108157.43603, -9912894.92203, -7988752.35843
9354961.60857, -9846967.31908, 2924335.31421
4316276.78697, -5622934.02452, -8214609.17135
-3392769.39273, 8899904.37748, 5620939.49714
432598.329817, 5721258.79259, 1625094.74208
-2400743.31546, -5707465.88741, -7897085.40302
7048573.19751, -1218453.23576, 3728183.70696
-1221035.6961, 788184.39006, 3158361.26791
8744064.94634, 7314563.24901, 8624333.73944
-932020.956706, 5593036.78025, -6882867.89118
8622589.24017, 8379757.38936, -3690142.33929
-399953.422521, 3483640.28151, -2633854.09178
-2831550.98032, -352094.871656, -397029.278082
-1487722.17675, -795826.077685, 504251.238371
-7481882.51026, -9574960.48541, 5603934.95644
7993768.12299, 8939222.46622, -4569746.97609
-3770482.07909, -4909015.17361, 9818312.04223
-1687354.00894, -7787067.04233, -5526490.63446
-5527875.19621, -3993607.12644, -4027516.71698
7942620.69713, 2355490.54922, 6804307.59983
-6502909.12235, 3209581.6692, -2130554.77227
-6612994.13342, -1591117.39969, 3342627.29634
7895297.25944, -50485.4689737, -4054182.42996
338630.46171, 4993992.79946, -8035005.18982
