6967817.601905424, 7413287.040191848, 390786.33343632147
6474736.854329865, 9501670.043923073, 1126481.0307343248
-8421003.975923711, 232920.4475181196, 4823175.143123709
5876490.687177924, -9300827.634915143, 8588178.598551944
-2576705.8969832184, -3822719.3402357763, 6932668.422344767
5726696.570180984, 5876833.87205914, -3492191.0631171493
3627924.110668808, 8297931.875325289, -5869025.717360569
-5851155.230069116, 5994180.981090065, -1489709.4569113292
-5536110.069730458, -6998586.401123166, 8984048.17724637
4739276.626777232, 4487888.475251956, 8365515.582504407
-9040715.481072962, -9312029.011912538, 4052520.99777125
-5502841.481332155, 5866533.734339055, 7933336.789150219
6695654.390177151, -8105670.619692913, 9599842.520150702
-4217127.636019726, -3952363.765926064, 4802473.271824319
-1652627.9061480584, 6362701.604147125, -3487933.9556820653
-304464.2356851958, -5113988.901000792, -1784337.175373176
6984798.773630846, 3110790.446052132, -6833343.239692243
6842828.249320075, -9029751.529339444, 6837595.054134041
1739145.33017385, -7498094.113044638, -2043835.9530459559
-8422933.24322049, 393824.0585457701, -5934336.214941569
340084.6192328539, -6531627.985502451, 4511943.830352893
-8573893.737865346, -5902106.317097891, -4848696.78289864
5936581.295332234, -6904570.152557776, 1859047.4231343754
-5037178.146952888, 6459112.878802681, 1782861.7521823347
2309992.8202783745, -8275833.919387665, -2815999.7383866236
-3792882.3218610557, -389517.9363653939, 7338777.210316874
-524337.8465754464, -476305.54571517184, -2645337.2315779403
369189.38588481396, -2851994.7162648914, -9119498.569138806
7703956.474903323, -8648621.940443043, 1424698.6353517734
-2059660.5151881818, -2149588.4025137844, 4257778.053924823
