52161046.67502287, 99877726.53325832, 45593407.14833143
69975327.7282342, 34089115.75941953, -1269047.1669699848
89246512.61006314, 23409429.344773084, -52249655.97857838
-32206740.19037728, -61157100.02619053, 91231822.4865799
-61656218.738830715, -98236635.8390603, 80625354.07423708
50140576.603952765, 9767695.984001935, -37305911.340826236
55372766.699245214, 72482186.84861413, 46754655.21688765
-94111648.25372417, 1186323.0039122552, 74728221.6062243
15334802.103500083, 96466932.62515321, -99038453.66532329
36878741.221684664, -75643992.37926552, -94325389.91128694
-75930081.20790093, 7310829.731654629, -23354164.715851083
55709974.98583034, 135189.1592489332, 12415065.901501521
1115656.8092661053, -22242934.309114322, 15441550.163688019
-14593219.752228916, 59225991.54864967, 84476402.27212244
-96075933.76128511, -80843880.80887392, 95398574.73115799
-4779716.803287163, 31449645.042747393, -28248864.426291794
79192910.46294829, -88538989.42197777, 58259191.61226764
1479853.487003684, -70870836.928283, 25032898.250474364
-23509342.92617908, -12382167.115363613, 21148492.863043815
-34621219.6811758, 71702643.95948747, -34648578.18397271
69125928.34580445, -71442037.91408572, 14187630.030862093
-35726654.62041906, -18992.958381682634, -61778627.05550816
-34662883.67342989, -91096859.38913848, 85004111.15586466
-78069504.99669023, 93408723.37940907, 75466423.00113812
-73754091.28550541, -20020208.43191223, -50380050.8481677
-2183043.3057862967, -81697009.04805177, 96864150.83199048
-28660868.424624234, -53740269.61013469, 76867097.04468328
-94114735.27665195, -4759867.466458648, -52909330.470387064
25728937.272954196, 48677691.934628576, 25379415.24762988
74309570.08451048, 24001601.08345279, 46801940.439596355
-6742404.099604607, -81432573.86833584, -13635667.303618804
-43093980.25760924, 97271970.42208368, 83282631.18190646
61495998.74205041, -39159469.30446881, 62089341.37925702
-31546720.208014593, -28090064.37427768, 24898797.42522505
-15688749.10547708, -67955736.65165025, -49226316.871911034
39132493.35810208, -1483725.7229832113, 91516337.97931737
43030523.14245576, -61922510.96610995, 7864573.61550352
-55478123.04231776, -70773696.6883515, 78007509.42806885
-43930631.40823128, 56105925.23873618, 18019005.717271224
97286976.5954741, 30134499.72562374, -64643375.42438172
34929976.6717796, -75958337.76936929, 65291277.3004798
-45808745.51458765, -1189351.692511782, -3952652.490413204
51157748.43297815, -71057268.47793598, -84701210.74982387
54526145.01150069, -30877352.838039875, 70368727.62233835
65505234.00377622, -41957799.50665082, 38942387.40156078
98400784.38369894, -85385184.7877177, 14254248.624874815
-89389722.93584135, 91068152.65432099, -4317499.635212392
-84257932.8627849, -84395470.16651243, -83108246.39443877
-22266579.473964244, 10404950.26015973, 31493801.01181394
-75465543.49793518, 52904901.81671682, 37006788.692194015
-302982.5415019244, 71432124.14750811, -70153550.24445003
-9253673.325531617, 3615692.173652947, 2762510.9550786614
82205078.0964483, -29817992.454651415, -64865060.232757
-72149382.09816562, 99748864.39560536, -29191788.06141247
31893588.442666918, -34953885.05572566, -22482779.26754439
16375359.317060396, -48350012.09014731, 95851750.70381889
-64832619.71026624, -87331443.007702, -89546253.51202379
2616422.9439703077, -4677785.42360881, -966263.1192485243
55982223.65694299, 11165824.33263518, 37644424.69049662
6288673.70642969, 16181087.167204008, -78378679.32353966
29829632.58720821, 98716655.9984985, 45342925.213656664
-58647633.398002274, 26077968.978672534, -37248231.50804053
-33079015.716563597, 72858936.51666334, 98237219.46717882
87671436.1146771, 67075877.61298713, 26200829.80200264
33252819.780778036, 63253670.42862335, 38009635.40003052
4492850.261063471, 5926919.385878369, -24630096.09445305
4766862.7205654085, -970944.1288596243, 19968983.95757456
68157960.11233434, 65919932.97870791, -71064697.18794161
69900908.95079634, 22183961.291588947, -8051101.43456918
77526337.13066062, -28091234.14260906, -27640683.07246737
