-98851022.3170063, 67245293.54686004, -28872394.958572194
-43917497.68546791, 33856568.28558105, -3024975.2527400553
43322592.95678401, 81350188.53704369, -50575829.99709644
40274687.57852313, 45424643.50558478, -14679320.510966986
-90236984.50031917, -47041267.50767901, 12961800.482366398
-53590197.79139791, 47701176.43402195, -97272598.52490169
-70358439.15917018, 95113367.38821176, -47831125.6783603
3172287.006843865, -71524341.09738183, 74886241.93548357
25408938.242671877, 23714734.08931774, 89442651.24254024
22859775.58631204, 4749571.300684005, -62966694.143323295
-65263588.67178321, -3033451.2726477087, -74496682.14973095
-69573766.52756795, 29500577.685816735, 29201676.955807
4053966.3915097415, -5297147.622301981, 38761710.281111896
51707758.642569155, -73045464.13631731, -4872687.174280599
72583597.33109662, -12364090.866151705, 66452590.70528677
-45406567.143816434, -8587685.427999616, -30032883.759066805
-32239213.588803157, -25265661.96656923, -49492811.07382753
-264439.99337278306, -188869.41408902407, -121918.66547816992
1118468.8719593287, -2331765.5064290613, 2340353.1416048557
-30771620.685396343, 8574213.523500666, 37241867.677090704
-50377719.96448963, -7715224.559548229, 72804191.17688942
7495989.360775977, -56458236.60826921, -34267203.2455567
22695979.520847335, -43415674.41351339, 18801244.80414696
-2127350.398157254, 1196122.767817825, -234936.5057912469
12199266.963260785, -42406326.27923084, -30477559.153622553
73982738.14526048, -41717139.29605043, -1860007.8263047338
84361160.57190686, 16391248.274885923, 8123420.864662796
93384709.56787318, 22199884.0772433, 41661134.01636863
-87490262.79981218, -33530500.579692893, 65808811.80016515
18922918.675739586, 31101949.258435503, 34244752.44798094
-56716767.904370904, -9792783.385398954, 87361281.0669359
-96441937.6227224, -57242029.885847814, 87022830.56419119
90511768.147769, -71782837.29475425, -71269285.0407386
-58282081.171569675, 62102293.07358098, 71114510.89093587
16696634.68640083, -93042823.01208511, 51523145.58608532
92000300.773915, -33453709.81174822, 83871726.66668293
73403208.31089729, 30783673.34192176, 76615105.88029695
57554688.28303659, -55545554.45368458, -93293638.79291064
50166859.09900382, 35973822.76634291, -41605477.44806933
-92323400.39267306, 12069983.642935723, 44993019.264912456
