9357464.0199, -842794.522346, 1130100.26964
-2598878.61244, -3928067.28702, 548536.582608
-9050145.06955, 3358628.97153, -9789248.9401
-8502213.30979, -8309417.86923, -7321055.01173
3696665.72427, 3205757.51254, -102698.094651
2649789.69581, -6161927.35373, -9273151.68161
-510082.273527, 6239981.02083, -7000033.57548
-2515035.58313, -5843630.74852, 8781341.16977
4828917.27019, -5155777.24254, 262740.358423
2136658.42073, 8956965.94907, -1937725.84193
3795359.91579, 2895324.44944, -7492525.17175
2721880.20993, -1368112.62649, -1094075.51741
-109115.30705, 162059.676344, 97300.4705601
3936254.157, -3285112.6288, -1596885.34133
-9834615.21401, 6961307.63144, 3138686.90419
-7875727.19007, 7269129.28589, 17353.7752293
-5550946.97665, 6902356.68216, -647951.822621
-2587339.34922, -5858849.57336, 3572609.36662
4990811.95118, -5641243.58819, -3589100.17325
4794084.74612, -7581614.47056, -6075569.95424
-9567277.01956, 4451960.44486, -1131421.32788
1095207.23638, 4447077.4649, 1243072.85378
-2620694.93122, 5293557.7949, -4362693.67486
-4384796.74538, -5555167.51513, -865975.845253
-6606690.86286, 9527225.81221, -279209.154294
5278866.64875, 1315.25244191, -9735275.29363
