1848458.9552421123, -72071367.8962211, 24269939.44696638
-65550358.16749224, 54649060.67773247, -86086409.5889731
71528307.56089884, -28576256.040746585, -93764854.21733205
14745404.788356334, -4304665.390468985, 76693424.94269422
98458162.88240853, 61175411.58151224, 59543091.66022125
-94625733.61802512, -75720363.17320274, 54551037.34369159
93850986.47103906, 73555450.27944207, -1599267.7167578489
80081553.89564899, 39180259.65244636, -64826701.87055
88971304.62280211, -91129476.92576964, -32465168.951796144
61572531.772410125, 65924424.521096975, -1073793.7436385602
7435387.258226767, -92377122.14302272, 43496734.46441141
-27253570.848650366, 7009013.16981253, 89709363.56282458
-27093135.21177788, -10555542.021474823, -92491182.91189204
-18108945.52732773, -74491925.06377189, -20009757.72078842
32470336.17388983, 12660109.953190312, 26211694.072226435
39879840.966718405, -84305468.59934992, -6626320.162474334
-49389109.816687115, 38015631.04505536, -13403883.452238888
-40788914.47773405, -3746505.7386241853, -14249672.80418609
67217553.13420963, 58694827.30994865, 45818964.839315206
-73019160.54543245, -77072.30211503804, -14815948.895146921
