145778.4421664439, 27261.542319243774, -32388.186722221682
476491.22876087576, -485622.0631633196, 32104.364528655424
12997.148560479283, 9727.92539046891, 44807.88632896441
9429190.226250969, -794249.5688811895, -18317.806217929174
-2878732.5213806247, -9440595.020482568, -33650.218676435514
84916.518961858, -36495.80912000686, -122.32904868214973
28963.351373087615, 257499.75752431713, -21309.377855420084
13336.842847850174, 9546.102443415672, -22231.235993790644
-4132836.6558336476, -1390544.4733526334, 15163.11412337936
-8294710.166772014, -7703674.338027609, 52806.742962801334
435079.17045402527, 262296.1037165765, -56125.84335865345
-68641.73732358031, 37534.15139412694, 1346.6846483361005
-25915.552723202854, 19584.235445333645, 77811.0976169258
-1404213.5461428948, -6681287.893953205, 30494.754604267917
-229972.38762284815, -395395.51258382946, -68827.62263533403
-25464.97938175313, -128924.90413007699, -34129.410069288584
-9097095.957045874, 6181587.82450629, -36817.451760373035
6701330.931084551, -5673671.82053176, 12210.618480988895
7460381.271745268, 2930550.41480965, -70281.20283576948
8024135.320353545, 4283037.631156424, -73359.28005943392
61912.92249483615, -18554.025517895818, 11599.776380335068
-1057089.6343849823, 327488.6615869142, -29829.204575588534
-118560.59617673047, -9199.16823906824, -10402.096352370907
35779.79858270846, -18889.038581995293, 38440.53721371689
9547692.244159028, -4909175.963719872, 55480.55635754435
4273.324758559465, -34595.35273579694, 66381.90165690813
-45708.02457206696, 558924.8110282868, 16346.728992975783
-97649.74066312239, -82114.95219841413, -57335.72279070467
-64237.96082958765, 611188.5424850024, 77324.28244475066
4019.224362881854, 36.28087559342384, -20295.681322530596
-549344.6102344729, -656906.7286500614, -23303.99325611205
-7348776.39855059, 789096.0925663952, -52248.68114341865
5544759.16833937, -700200.4950087182, 85611.26225903857
54580.63300404139, 26813.10504951328, -1363.7439262484695
-35500.42105205357, 7237.376092184335, 32350.605753669195
-122812.13187455758, 60812.92107569054, 45051.320525130664
-49865.11844399199, -41959.04207010567, -57691.83393982096
-5603710.710233247, -4942225.538781022, 97408.74305965504
2377.3445391934365, 18416.139251010492, 17166.202757632258
6440340.5741943475, -5123556.654105081, -11214.307661379586
154981.88804930076, -39628.16062061675, -6075.497664208917
1241.01244363375, -1998.0887386519462, 1649.3184025301016
-21671.113899510354, 8161.164405412972, -27285.000679741337
-1133340.0991102178, 5065781.81993022, 85742.05589303773
614016.0640199948, -4138485.6090984745, -27716.443514177838
-3655.206384345889, -195398.59652285278, -2198.5076226141828
168163.11432951875, 173536.89000498876, 71662.72275702524
5586993.080401359, 9135889.41420373, 86985.26101993688
-80628.62865671329, -14945.110540395603, -24089.24003320097
92899.80594512075, -60723.79421755485, 56710.98496599513
3014625.5456316825, -861242.3397908043, -80304.52257728524
125082.12225075439, -15296.294673262164, -92853.39604937795
77599.8453660924, -16000.24911333248, -94027.22955703335
8260025.999643456, -9973264.892159801, -64303.260146719454
-221866.09203351662, -35859.74879898317, 23721.86681200647
-2590821.125493346, -195144.98182446696, 62827.62348779451
57939.07705228962, -68747.43267370202, -33633.22619663988
5167247.885773815, -5231403.188659027, -19535.16770466676
2979255.933935862, 5767501.607418161, -3057.2708306187997
